W0505 05:44:42.031000 6249 torch/distributed/run.py:852] 
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] *****************************************
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] *****************************************
[Gloo] Rank 1 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
[Gloo] Rank 0 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 6973.07it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 41943.04it/s]
logs/f76c54c3-c5fe-46b4-8d17-4d9eed580620.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:398/1480 train_time:46330ms step_avg:116.41ms
step:399/1480 train_time:46447ms step_avg:116.41ms
step:400/1480 train_time:46562ms step_avg:116.41ms
step:401/1480 train_time:46680ms step_avg:116.41ms
step:402/1480 train_time:46795ms step_avg:116.40ms
step:403/1480 train_time:46912ms step_avg:116.41ms
step:404/1480 train_time:47028ms step_avg:116.41ms
step:405/1480 train_time:47146ms step_avg:116.41ms
step:406/1480 train_time:47261ms step_avg:116.41ms
step:407/1480 train_time:47378ms step_avg:116.41ms
step:408/1480 train_time:47492ms step_avg:116.40ms
step:409/1480 train_time:47609ms step_avg:116.40ms
step:410/1480 train_time:47725ms step_avg:116.40ms
step:411/1480 train_time:47842ms step_avg:116.40ms
step:412/1480 train_time:47958ms step_avg:116.40ms
step:413/1480 train_time:48075ms step_avg:116.41ms
step:414/1480 train_time:48191ms step_avg:116.40ms
step:415/1480 train_time:48310ms step_avg:116.41ms
step:416/1480 train_time:48424ms step_avg:116.40ms
step:417/1480 train_time:48542ms step_avg:116.41ms
step:418/1480 train_time:48657ms step_avg:116.41ms
step:419/1480 train_time:48775ms step_avg:116.41ms
step:420/1480 train_time:48891ms step_avg:116.41ms
step:421/1480 train_time:49009ms step_avg:116.41ms
step:422/1480 train_time:49123ms step_avg:116.41ms
step:423/1480 train_time:49242ms step_avg:116.41ms
step:424/1480 train_time:49355ms step_avg:116.40ms
step:425/1480 train_time:49474ms step_avg:116.41ms
step:426/1480 train_time:49589ms step_avg:116.41ms
step:427/1480 train_time:49706ms step_avg:116.41ms
step:428/1480 train_time:49820ms step_avg:116.40ms
step:429/1480 train_time:49937ms step_avg:116.40ms
step:430/1480 train_time:50052ms step_avg:116.40ms
step:431/1480 train_time:50171ms step_avg:116.41ms
step:432/1480 train_time:50287ms step_avg:116.41ms
step:433/1480 train_time:50405ms step_avg:116.41ms
step:434/1480 train_time:50520ms step_avg:116.41ms
step:435/1480 train_time:50638ms step_avg:116.41ms
step:436/1480 train_time:50754ms step_avg:116.41ms
step:437/1480 train_time:50872ms step_avg:116.41ms
step:438/1480 train_time:50986ms step_avg:116.41ms
step:439/1480 train_time:51105ms step_avg:116.41ms
step:440/1480 train_time:51219ms step_avg:116.41ms
step:441/1480 train_time:51337ms step_avg:116.41ms
step:442/1480 train_time:51451ms step_avg:116.41ms
step:443/1480 train_time:51571ms step_avg:116.41ms
step:444/1480 train_time:51684ms step_avg:116.41ms
step:445/1480 train_time:51803ms step_avg:116.41ms
step:446/1480 train_time:51918ms step_avg:116.41ms
step:447/1480 train_time:52035ms step_avg:116.41ms
step:448/1480 train_time:52151ms step_avg:116.41ms
step:449/1480 train_time:52270ms step_avg:116.41ms
step:450/1480 train_time:52383ms step_avg:116.41ms
step:451/1480 train_time:52501ms step_avg:116.41ms
step:452/1480 train_time:52616ms step_avg:116.41ms
step:453/1480 train_time:52733ms step_avg:116.41ms
step:454/1480 train_time:52849ms step_avg:116.41ms
step:455/1480 train_time:52968ms step_avg:116.41ms
step:456/1480 train_time:53081ms step_avg:116.41ms
step:457/1480 train_time:53199ms step_avg:116.41ms
step:458/1480 train_time:53314ms step_avg:116.41ms
step:459/1480 train_time:53431ms step_avg:116.41ms
step:460/1480 train_time:53547ms step_avg:116.41ms
step:461/1480 train_time:53665ms step_avg:116.41ms
step:462/1480 train_time:53780ms step_avg:116.41ms
step:463/1480 train_time:53898ms step_avg:116.41ms
step:464/1480 train_time:54013ms step_avg:116.41ms
step:465/1480 train_time:54131ms step_avg:116.41ms
step:466/1480 train_time:54246ms step_avg:116.41ms
step:467/1480 train_time:54364ms step_avg:116.41ms
step:468/1480 train_time:54479ms step_avg:116.41ms
step:469/1480 train_time:54596ms step_avg:116.41ms
step:470/1480 train_time:54711ms step_avg:116.41ms
step:471/1480 train_time:54828ms step_avg:116.41ms
step:472/1480 train_time:54943ms step_avg:116.40ms
step:473/1480 train_time:55061ms step_avg:116.41ms
step:474/1480 train_time:55175ms step_avg:116.40ms
step:475/1480 train_time:55294ms step_avg:116.41ms
step:476/1480 train_time:55410ms step_avg:116.41ms
step:477/1480 train_time:55527ms step_avg:116.41ms
step:478/1480 train_time:55642ms step_avg:116.41ms
step:479/1480 train_time:55760ms step_avg:116.41ms
step:480/1480 train_time:55875ms step_avg:116.41ms
step:481/1480 train_time:56068ms step_avg:116.57ms
step:482/1480 train_time:56283ms step_avg:116.77ms
step:483/1480 train_time:56498ms step_avg:116.97ms
step:484/1480 train_time:56714ms step_avg:117.18ms
step:485/1480 train_time:56931ms step_avg:117.38ms
step:486/1480 train_time:57145ms step_avg:117.58ms
step:487/1480 train_time:57361ms step_avg:117.78ms
step:488/1480 train_time:57575ms step_avg:117.98ms
step:489/1480 train_time:57788ms step_avg:118.18ms
step:490/1480 train_time:58004ms step_avg:118.38ms
step:491/1480 train_time:58220ms step_avg:118.58ms
step:492/1480 train_time:58435ms step_avg:118.77ms
step:493/1480 train_time:58651ms step_avg:118.97ms
step:494/1480 train_time:58866ms step_avg:119.16ms
step:495/1480 train_time:59084ms step_avg:119.36ms
step:496/1480 train_time:59296ms step_avg:119.55ms
step:497/1480 train_time:59513ms step_avg:119.74ms
step:498/1480 train_time:59729ms step_avg:119.94ms
step:499/1480 train_time:59945ms step_avg:120.13ms
step:500/1480 train_time:60160ms step_avg:120.32ms
step:500/1480 val_loss:4.3251 train_time:60229ms step_avg:120.46ms
step:501/1480 train_time:60375ms step_avg:120.51ms
step:502/1480 train_time:60588ms step_avg:120.69ms
step:503/1480 train_time:60806ms step_avg:120.89ms
step:504/1480 train_time:61019ms step_avg:121.07ms
step:505/1480 train_time:61242ms step_avg:121.27ms
step:506/1480 train_time:61454ms step_avg:121.45ms
step:507/1480 train_time:61669ms step_avg:121.63ms
step:508/1480 train_time:61884ms step_avg:121.82ms
step:509/1480 train_time:62105ms step_avg:122.01ms
step:510/1480 train_time:62319ms step_avg:122.19ms
step:511/1480 train_time:62533ms step_avg:122.37ms
step:512/1480 train_time:62747ms step_avg:122.55ms
step:513/1480 train_time:62963ms step_avg:122.74ms
step:514/1480 train_time:63178ms step_avg:122.91ms
step:515/1480 train_time:63394ms step_avg:123.10ms
step:516/1480 train_time:63606ms step_avg:123.27ms
step:517/1480 train_time:63822ms step_avg:123.45ms
step:518/1480 train_time:64037ms step_avg:123.62ms
step:519/1480 train_time:64255ms step_avg:123.81ms
step:520/1480 train_time:64469ms step_avg:123.98ms
step:521/1480 train_time:64685ms step_avg:124.16ms
step:522/1480 train_time:64898ms step_avg:124.33ms
step:523/1480 train_time:65115ms step_avg:124.50ms
step:524/1480 train_time:65328ms step_avg:124.67ms
step:525/1480 train_time:65546ms step_avg:124.85ms
step:526/1480 train_time:65760ms step_avg:125.02ms
step:527/1480 train_time:65976ms step_avg:125.19ms
step:528/1480 train_time:66189ms step_avg:125.36ms
step:529/1480 train_time:66407ms step_avg:125.53ms
step:530/1480 train_time:66621ms step_avg:125.70ms
step:531/1480 train_time:66837ms step_avg:125.87ms
step:532/1480 train_time:67054ms step_avg:126.04ms
step:533/1480 train_time:67269ms step_avg:126.21ms
step:534/1480 train_time:67484ms step_avg:126.37ms
step:535/1480 train_time:67700ms step_avg:126.54ms
step:536/1480 train_time:67913ms step_avg:126.70ms
step:537/1480 train_time:68129ms step_avg:126.87ms
step:538/1480 train_time:68345ms step_avg:127.04ms
step:539/1480 train_time:68562ms step_avg:127.20ms
step:540/1480 train_time:68776ms step_avg:127.36ms
step:541/1480 train_time:68993ms step_avg:127.53ms
step:542/1480 train_time:69207ms step_avg:127.69ms
step:543/1480 train_time:69422ms step_avg:127.85ms
step:544/1480 train_time:69636ms step_avg:128.01ms
step:545/1480 train_time:69854ms step_avg:128.17ms
step:546/1480 train_time:70068ms step_avg:128.33ms
step:547/1480 train_time:70284ms step_avg:128.49ms
step:548/1480 train_time:70499ms step_avg:128.65ms
step:549/1480 train_time:70717ms step_avg:128.81ms
step:550/1480 train_time:70931ms step_avg:128.97ms
step:551/1480 train_time:71148ms step_avg:129.12ms
step:552/1480 train_time:71360ms step_avg:129.28ms
step:553/1480 train_time:71576ms step_avg:129.43ms
step:554/1480 train_time:71792ms step_avg:129.59ms
step:555/1480 train_time:72008ms step_avg:129.74ms
step:556/1480 train_time:72221ms step_avg:129.89ms
step:557/1480 train_time:72437ms step_avg:130.05ms
step:558/1480 train_time:72650ms step_avg:130.20ms
step:559/1480 train_time:72866ms step_avg:130.35ms
step:560/1480 train_time:73081ms step_avg:130.50ms
step:561/1480 train_time:73297ms step_avg:130.65ms
step:562/1480 train_time:73510ms step_avg:130.80ms
step:563/1480 train_time:73727ms step_avg:130.95ms
step:564/1480 train_time:73941ms step_avg:131.10ms
step:565/1480 train_time:74159ms step_avg:131.25ms
step:566/1480 train_time:74372ms step_avg:131.40ms
step:567/1480 train_time:74586ms step_avg:131.55ms
step:568/1480 train_time:74803ms step_avg:131.70ms
step:569/1480 train_time:75018ms step_avg:131.84ms
step:570/1480 train_time:75231ms step_avg:131.98ms
step:571/1480 train_time:75449ms step_avg:132.13ms
step:572/1480 train_time:75663ms step_avg:132.28ms
step:573/1480 train_time:75880ms step_avg:132.43ms
step:574/1480 train_time:76094ms step_avg:132.57ms
step:575/1480 train_time:76309ms step_avg:132.71ms
step:576/1480 train_time:76524ms step_avg:132.85ms
step:577/1480 train_time:76741ms step_avg:133.00ms
step:578/1480 train_time:76956ms step_avg:133.14ms
step:579/1480 train_time:77170ms step_avg:133.28ms
step:580/1480 train_time:77383ms step_avg:133.42ms
step:581/1480 train_time:77601ms step_avg:133.56ms
step:582/1480 train_time:77815ms step_avg:133.70ms
step:583/1480 train_time:78029ms step_avg:133.84ms
step:584/1480 train_time:78242ms step_avg:133.98ms
step:585/1480 train_time:78459ms step_avg:134.12ms
step:586/1480 train_time:78674ms step_avg:134.26ms
step:587/1480 train_time:78890ms step_avg:134.39ms
step:588/1480 train_time:79106ms step_avg:134.53ms
step:589/1480 train_time:79322ms step_avg:134.67ms
step:590/1480 train_time:79536ms step_avg:134.81ms
step:591/1480 train_time:79753ms step_avg:134.95ms
step:592/1480 train_time:79965ms step_avg:135.08ms
step:593/1480 train_time:80183ms step_avg:135.22ms
step:594/1480 train_time:80395ms step_avg:135.34ms
step:595/1480 train_time:80612ms step_avg:135.48ms
step:596/1480 train_time:80825ms step_avg:135.61ms
step:597/1480 train_time:81042ms step_avg:135.75ms
step:598/1480 train_time:81257ms step_avg:135.88ms
step:599/1480 train_time:81471ms step_avg:136.01ms
step:600/1480 train_time:81686ms step_avg:136.14ms
step:601/1480 train_time:81903ms step_avg:136.28ms
step:602/1480 train_time:82116ms step_avg:136.41ms
step:603/1480 train_time:82332ms step_avg:136.54ms
step:604/1480 train_time:82546ms step_avg:136.66ms
step:605/1480 train_time:82761ms step_avg:136.80ms
step:606/1480 train_time:82976ms step_avg:136.92ms
step:607/1480 train_time:83192ms step_avg:137.05ms
step:608/1480 train_time:83406ms step_avg:137.18ms
step:609/1480 train_time:83620ms step_avg:137.31ms
step:610/1480 train_time:83835ms step_avg:137.43ms
step:611/1480 train_time:84052ms step_avg:137.56ms
step:612/1480 train_time:84265ms step_avg:137.69ms
step:613/1480 train_time:84483ms step_avg:137.82ms
step:614/1480 train_time:84697ms step_avg:137.94ms
step:615/1480 train_time:84912ms step_avg:138.07ms
step:616/1480 train_time:85127ms step_avg:138.19ms
step:617/1480 train_time:85342ms step_avg:138.32ms
step:618/1480 train_time:85555ms step_avg:138.44ms
step:619/1480 train_time:85770ms step_avg:138.56ms
step:620/1480 train_time:85986ms step_avg:138.69ms
step:621/1480 train_time:86203ms step_avg:138.81ms
step:622/1480 train_time:86417ms step_avg:138.93ms
step:623/1480 train_time:86635ms step_avg:139.06ms
step:624/1480 train_time:86848ms step_avg:139.18ms
step:625/1480 train_time:87064ms step_avg:139.30ms
step:626/1480 train_time:87276ms step_avg:139.42ms
step:627/1480 train_time:87493ms step_avg:139.54ms
step:628/1480 train_time:87707ms step_avg:139.66ms
step:629/1480 train_time:87923ms step_avg:139.78ms
step:630/1480 train_time:88136ms step_avg:139.90ms
step:631/1480 train_time:88351ms step_avg:140.02ms
step:632/1480 train_time:88564ms step_avg:140.13ms
step:633/1480 train_time:88781ms step_avg:140.25ms
step:634/1480 train_time:88995ms step_avg:140.37ms
step:635/1480 train_time:89210ms step_avg:140.49ms
step:636/1480 train_time:89424ms step_avg:140.60ms
step:637/1480 train_time:89643ms step_avg:140.73ms
step:638/1480 train_time:89857ms step_avg:140.84ms
step:639/1480 train_time:90074ms step_avg:140.96ms
step:640/1480 train_time:90287ms step_avg:141.07ms
step:641/1480 train_time:90505ms step_avg:141.19ms
step:642/1480 train_time:90718ms step_avg:141.31ms
step:643/1480 train_time:90934ms step_avg:141.42ms
step:644/1480 train_time:91147ms step_avg:141.53ms
step:645/1480 train_time:91363ms step_avg:141.65ms
step:646/1480 train_time:91579ms step_avg:141.76ms
step:647/1480 train_time:91794ms step_avg:141.88ms
step:648/1480 train_time:92008ms step_avg:141.99ms
step:649/1480 train_time:92224ms step_avg:142.10ms
step:650/1480 train_time:92439ms step_avg:142.21ms
step:651/1480 train_time:92657ms step_avg:142.33ms
step:652/1480 train_time:92871ms step_avg:142.44ms
step:653/1480 train_time:93087ms step_avg:142.55ms
step:654/1480 train_time:93299ms step_avg:142.66ms
step:655/1480 train_time:93516ms step_avg:142.77ms
step:656/1480 train_time:93728ms step_avg:142.88ms
step:657/1480 train_time:93947ms step_avg:142.99ms
step:658/1480 train_time:94160ms step_avg:143.10ms
step:659/1480 train_time:94376ms step_avg:143.21ms
step:660/1480 train_time:94590ms step_avg:143.32ms
step:661/1480 train_time:94807ms step_avg:143.43ms
step:662/1480 train_time:95022ms step_avg:143.54ms
step:663/1480 train_time:95238ms step_avg:143.65ms
step:664/1480 train_time:95453ms step_avg:143.75ms
step:665/1480 train_time:95667ms step_avg:143.86ms
step:666/1480 train_time:95881ms step_avg:143.97ms
step:667/1480 train_time:96095ms step_avg:144.07ms
step:668/1480 train_time:96308ms step_avg:144.17ms
step:669/1480 train_time:96524ms step_avg:144.28ms
step:670/1480 train_time:96739ms step_avg:144.39ms
step:671/1480 train_time:96956ms step_avg:144.50ms
step:672/1480 train_time:97169ms step_avg:144.60ms
step:673/1480 train_time:97384ms step_avg:144.70ms
step:674/1480 train_time:97599ms step_avg:144.80ms
step:675/1480 train_time:97816ms step_avg:144.91ms
step:676/1480 train_time:98028ms step_avg:145.01ms
step:677/1480 train_time:98244ms step_avg:145.12ms
step:678/1480 train_time:98458ms step_avg:145.22ms
step:679/1480 train_time:98673ms step_avg:145.32ms
step:680/1480 train_time:98887ms step_avg:145.42ms
step:681/1480 train_time:99104ms step_avg:145.53ms
step:682/1480 train_time:99317ms step_avg:145.63ms
step:683/1480 train_time:99534ms step_avg:145.73ms
step:684/1480 train_time:99747ms step_avg:145.83ms
step:685/1480 train_time:99964ms step_avg:145.93ms
step:686/1480 train_time:100177ms step_avg:146.03ms
step:687/1480 train_time:100393ms step_avg:146.13ms
step:688/1480 train_time:100606ms step_avg:146.23ms
step:689/1480 train_time:100822ms step_avg:146.33ms
step:690/1480 train_time:101036ms step_avg:146.43ms
step:691/1480 train_time:101253ms step_avg:146.53ms
step:692/1480 train_time:101467ms step_avg:146.63ms
step:693/1480 train_time:101682ms step_avg:146.73ms
step:694/1480 train_time:101896ms step_avg:146.82ms
step:695/1480 train_time:102111ms step_avg:146.92ms
step:696/1480 train_time:102326ms step_avg:147.02ms
step:697/1480 train_time:102544ms step_avg:147.12ms
step:698/1480 train_time:102756ms step_avg:147.22ms
step:699/1480 train_time:102971ms step_avg:147.31ms
step:700/1480 train_time:103184ms step_avg:147.41ms
step:701/1480 train_time:103402ms step_avg:147.51ms
step:702/1480 train_time:103615ms step_avg:147.60ms
step:703/1480 train_time:103830ms step_avg:147.70ms
step:704/1480 train_time:104043ms step_avg:147.79ms
step:705/1480 train_time:104262ms step_avg:147.89ms
step:706/1480 train_time:104476ms step_avg:147.98ms
step:707/1480 train_time:104691ms step_avg:148.08ms
step:708/1480 train_time:104904ms step_avg:148.17ms
step:709/1480 train_time:105121ms step_avg:148.27ms
step:710/1480 train_time:105334ms step_avg:148.36ms
step:711/1480 train_time:105551ms step_avg:148.45ms
step:712/1480 train_time:105765ms step_avg:148.55ms
step:713/1480 train_time:105979ms step_avg:148.64ms
step:714/1480 train_time:106193ms step_avg:148.73ms
step:715/1480 train_time:106408ms step_avg:148.82ms
step:716/1480 train_time:106621ms step_avg:148.91ms
step:717/1480 train_time:106837ms step_avg:149.01ms
step:718/1480 train_time:107051ms step_avg:149.10ms
step:719/1480 train_time:107266ms step_avg:149.19ms
step:720/1480 train_time:107482ms step_avg:149.28ms
step:721/1480 train_time:107700ms step_avg:149.38ms
step:722/1480 train_time:107915ms step_avg:149.47ms
step:723/1480 train_time:108130ms step_avg:149.56ms
step:724/1480 train_time:108343ms step_avg:149.65ms
step:725/1480 train_time:108559ms step_avg:149.74ms
step:726/1480 train_time:108773ms step_avg:149.83ms
step:727/1480 train_time:108990ms step_avg:149.92ms
step:728/1480 train_time:109204ms step_avg:150.01ms
step:729/1480 train_time:109419ms step_avg:150.09ms
step:730/1480 train_time:109631ms step_avg:150.18ms
step:731/1480 train_time:109848ms step_avg:150.27ms
step:732/1480 train_time:110063ms step_avg:150.36ms
step:733/1480 train_time:110279ms step_avg:150.45ms
step:734/1480 train_time:110492ms step_avg:150.53ms
step:735/1480 train_time:110707ms step_avg:150.62ms
step:736/1480 train_time:110921ms step_avg:150.71ms
step:737/1480 train_time:111137ms step_avg:150.80ms
step:738/1480 train_time:111352ms step_avg:150.88ms
step:739/1480 train_time:111566ms step_avg:150.97ms
step:740/1480 train_time:111779ms step_avg:151.05ms
step:741/1480 train_time:111995ms step_avg:151.14ms
step:742/1480 train_time:112209ms step_avg:151.22ms
step:743/1480 train_time:112425ms step_avg:151.31ms
step:744/1480 train_time:112639ms step_avg:151.40ms
step:745/1480 train_time:112855ms step_avg:151.48ms
step:746/1480 train_time:113068ms step_avg:151.57ms
step:747/1480 train_time:113285ms step_avg:151.65ms
step:748/1480 train_time:113499ms step_avg:151.74ms
step:749/1480 train_time:113715ms step_avg:151.82ms
step:750/1480 train_time:113928ms step_avg:151.90ms
step:750/1480 val_loss:3.8546 train_time:113997ms step_avg:152.00ms
step:751/1480 train_time:114142ms step_avg:151.99ms
step:752/1480 train_time:114354ms step_avg:152.07ms
step:753/1480 train_time:114571ms step_avg:152.15ms
step:754/1480 train_time:114786ms step_avg:152.24ms
step:755/1480 train_time:115011ms step_avg:152.33ms
step:756/1480 train_time:115225ms step_avg:152.41ms
step:757/1480 train_time:115437ms step_avg:152.49ms
step:758/1480 train_time:115650ms step_avg:152.57ms
step:759/1480 train_time:115869ms step_avg:152.66ms
step:760/1480 train_time:116085ms step_avg:152.74ms
step:761/1480 train_time:116299ms step_avg:152.82ms
step:762/1480 train_time:116511ms step_avg:152.90ms
step:763/1480 train_time:116727ms step_avg:152.98ms
step:764/1480 train_time:116942ms step_avg:153.07ms
step:765/1480 train_time:117161ms step_avg:153.15ms
step:766/1480 train_time:117374ms step_avg:153.23ms
step:767/1480 train_time:117589ms step_avg:153.31ms
step:768/1480 train_time:117804ms step_avg:153.39ms
step:769/1480 train_time:118021ms step_avg:153.47ms
step:770/1480 train_time:118234ms step_avg:153.55ms
step:771/1480 train_time:118448ms step_avg:153.63ms
step:772/1480 train_time:118661ms step_avg:153.71ms
step:773/1480 train_time:118877ms step_avg:153.79ms
step:774/1480 train_time:119093ms step_avg:153.87ms
step:775/1480 train_time:119310ms step_avg:153.95ms
step:776/1480 train_time:119521ms step_avg:154.02ms
step:777/1480 train_time:119737ms step_avg:154.10ms
step:778/1480 train_time:119952ms step_avg:154.18ms
step:779/1480 train_time:120168ms step_avg:154.26ms
step:780/1480 train_time:120381ms step_avg:154.33ms
step:781/1480 train_time:120597ms step_avg:154.41ms
step:782/1480 train_time:120813ms step_avg:154.49ms
step:783/1480 train_time:121029ms step_avg:154.57ms
step:784/1480 train_time:121242ms step_avg:154.64ms
step:785/1480 train_time:121458ms step_avg:154.72ms
step:786/1480 train_time:121671ms step_avg:154.80ms
step:787/1480 train_time:121889ms step_avg:154.88ms
step:788/1480 train_time:122101ms step_avg:154.95ms
step:789/1480 train_time:122318ms step_avg:155.03ms
step:790/1480 train_time:122532ms step_avg:155.10ms
step:791/1480 train_time:122746ms step_avg:155.18ms
step:792/1480 train_time:122959ms step_avg:155.25ms
step:793/1480 train_time:123176ms step_avg:155.33ms
step:794/1480 train_time:123390ms step_avg:155.40ms
step:795/1480 train_time:123605ms step_avg:155.48ms
step:796/1480 train_time:123818ms step_avg:155.55ms
step:797/1480 train_time:124035ms step_avg:155.63ms
step:798/1480 train_time:124247ms step_avg:155.70ms
step:799/1480 train_time:124464ms step_avg:155.77ms
step:800/1480 train_time:124677ms step_avg:155.85ms
step:801/1480 train_time:124893ms step_avg:155.92ms
step:802/1480 train_time:125106ms step_avg:155.99ms
step:803/1480 train_time:125323ms step_avg:156.07ms
step:804/1480 train_time:125537ms step_avg:156.14ms
step:805/1480 train_time:125752ms step_avg:156.21ms
step:806/1480 train_time:125966ms step_avg:156.29ms
step:807/1480 train_time:126179ms step_avg:156.36ms
step:808/1480 train_time:126393ms step_avg:156.43ms
step:809/1480 train_time:126610ms step_avg:156.50ms
step:810/1480 train_time:126824ms step_avg:156.57ms
step:811/1480 train_time:127040ms step_avg:156.65ms
step:812/1480 train_time:127254ms step_avg:156.72ms
step:813/1480 train_time:127471ms step_avg:156.79ms
step:814/1480 train_time:127683ms step_avg:156.86ms
step:815/1480 train_time:127899ms step_avg:156.93ms
step:816/1480 train_time:128113ms step_avg:157.00ms
step:817/1480 train_time:128329ms step_avg:157.07ms
step:818/1480 train_time:128543ms step_avg:157.14ms
step:819/1480 train_time:128759ms step_avg:157.21ms
step:820/1480 train_time:128974ms step_avg:157.29ms
step:821/1480 train_time:129189ms step_avg:157.36ms
step:822/1480 train_time:129404ms step_avg:157.43ms
step:823/1480 train_time:129620ms step_avg:157.50ms
step:824/1480 train_time:129833ms step_avg:157.56ms
step:825/1480 train_time:130048ms step_avg:157.63ms
step:826/1480 train_time:130264ms step_avg:157.70ms
step:827/1480 train_time:130479ms step_avg:157.77ms
step:828/1480 train_time:130694ms step_avg:157.84ms
step:829/1480 train_time:130909ms step_avg:157.91ms
step:830/1480 train_time:131122ms step_avg:157.98ms
step:831/1480 train_time:131338ms step_avg:158.05ms
step:832/1480 train_time:131550ms step_avg:158.11ms
step:833/1480 train_time:131768ms step_avg:158.19ms
step:834/1480 train_time:131980ms step_avg:158.25ms
step:835/1480 train_time:132196ms step_avg:158.32ms
step:836/1480 train_time:132411ms step_avg:158.39ms
step:837/1480 train_time:132627ms step_avg:158.46ms
step:838/1480 train_time:132841ms step_avg:158.52ms
step:839/1480 train_time:133057ms step_avg:158.59ms
step:840/1480 train_time:133270ms step_avg:158.65ms
step:841/1480 train_time:133486ms step_avg:158.72ms
step:842/1480 train_time:133699ms step_avg:158.79ms
step:843/1480 train_time:133916ms step_avg:158.86ms
step:844/1480 train_time:134129ms step_avg:158.92ms
step:845/1480 train_time:134345ms step_avg:158.99ms
step:846/1480 train_time:134559ms step_avg:159.05ms
step:847/1480 train_time:134774ms step_avg:159.12ms
step:848/1480 train_time:134989ms step_avg:159.18ms
step:849/1480 train_time:135202ms step_avg:159.25ms
step:850/1480 train_time:135418ms step_avg:159.32ms
step:851/1480 train_time:135633ms step_avg:159.38ms
step:852/1480 train_time:135846ms step_avg:159.44ms
step:853/1480 train_time:136064ms step_avg:159.51ms
step:854/1480 train_time:136278ms step_avg:159.58ms
step:855/1480 train_time:136494ms step_avg:159.64ms
step:856/1480 train_time:136708ms step_avg:159.71ms
step:857/1480 train_time:136923ms step_avg:159.77ms
step:858/1480 train_time:137138ms step_avg:159.83ms
step:859/1480 train_time:137354ms step_avg:159.90ms
step:860/1480 train_time:137569ms step_avg:159.96ms
step:861/1480 train_time:137782ms step_avg:160.03ms
step:862/1480 train_time:137998ms step_avg:160.09ms
step:863/1480 train_time:138215ms step_avg:160.16ms
step:864/1480 train_time:138428ms step_avg:160.22ms
step:865/1480 train_time:138643ms step_avg:160.28ms
step:866/1480 train_time:138859ms step_avg:160.34ms
step:867/1480 train_time:139075ms step_avg:160.41ms
step:868/1480 train_time:139289ms step_avg:160.47ms
step:869/1480 train_time:139502ms step_avg:160.53ms
step:870/1480 train_time:139716ms step_avg:160.59ms
step:871/1480 train_time:139933ms step_avg:160.66ms
step:872/1480 train_time:140147ms step_avg:160.72ms
step:873/1480 train_time:140361ms step_avg:160.78ms
step:874/1480 train_time:140575ms step_avg:160.84ms
step:875/1480 train_time:140791ms step_avg:160.90ms
step:876/1480 train_time:141006ms step_avg:160.97ms
step:877/1480 train_time:141220ms step_avg:161.03ms
step:878/1480 train_time:141432ms step_avg:161.08ms
step:879/1480 train_time:141648ms step_avg:161.15ms
step:880/1480 train_time:141866ms step_avg:161.21ms
step:881/1480 train_time:142080ms step_avg:161.27ms
step:882/1480 train_time:142295ms step_avg:161.33ms
step:883/1480 train_time:142509ms step_avg:161.39ms
step:884/1480 train_time:142722ms step_avg:161.45ms
step:885/1480 train_time:142938ms step_avg:161.51ms
step:886/1480 train_time:143153ms step_avg:161.57ms
step:887/1480 train_time:143368ms step_avg:161.63ms
step:888/1480 train_time:143580ms step_avg:161.69ms
step:889/1480 train_time:143796ms step_avg:161.75ms
step:890/1480 train_time:144012ms step_avg:161.81ms
step:891/1480 train_time:144226ms step_avg:161.87ms
step:892/1480 train_time:144441ms step_avg:161.93ms
step:893/1480 train_time:144656ms step_avg:161.99ms
step:894/1480 train_time:144869ms step_avg:162.05ms
step:895/1480 train_time:145085ms step_avg:162.11ms
step:896/1480 train_time:145299ms step_avg:162.16ms
step:897/1480 train_time:145516ms step_avg:162.23ms
step:898/1480 train_time:145729ms step_avg:162.28ms
step:899/1480 train_time:145946ms step_avg:162.34ms
step:900/1480 train_time:146160ms step_avg:162.40ms
step:901/1480 train_time:146374ms step_avg:162.46ms
step:902/1480 train_time:146588ms step_avg:162.51ms
step:903/1480 train_time:146803ms step_avg:162.57ms
step:904/1480 train_time:147015ms step_avg:162.63ms
step:905/1480 train_time:147232ms step_avg:162.69ms
step:906/1480 train_time:147447ms step_avg:162.75ms
step:907/1480 train_time:147662ms step_avg:162.80ms
step:908/1480 train_time:147875ms step_avg:162.86ms
step:909/1480 train_time:148091ms step_avg:162.92ms
